registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80686710004;I;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;Shenzhen Chinmed Plus Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80686710008;I;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80686710009;I;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80686710010;I;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80686710011;I;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80686719001;II;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;QINHUANGDAO KAPUNUOMAITE MEDICAL EQUIPMENT S AND T CO. LTD.;CHINA, REPÚBLICA POPULAR
80686719002;II;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80686719003;II;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;DATRIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA EPP;BRASIL
80722800003;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BIO PROTECH INC;CORÉIA DO SUL
80722800004;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BIO PROTECH INC;CORÉIA DO SUL
80722800006;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BSS MEDICAL SUPPLY CO., LIMITED;CHINA, REPÚBLICA POPULAR
80722800009;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;JIANGXI 3L MEDICAL PRODUCTS GROUP CO;CHINA, REPÚBLICA POPULAR
80722800010;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BSS MEDICAL SUPPLY CO., LIMITED;CHINA, REPÚBLICA POPULAR
80722800012;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;SHANGHAI VANWA INDUSTRIAL CO., LTD.;CHINA, REPÚBLICA POPULAR
80722800013;III;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;;
80722800013;III;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BAISHENG MEDICAL CO LTD;CHINA, REPÚBLICA POPULAR
80722800014;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;NULATEX SDN. BHD.;MALÁSIA
80722800018;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;GUANGZHOU AMK MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
80722800021;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;Baisheng Medical Co., Ltd.;CHINA, REPÚBLICA POPULAR
80722800023;III;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;;
80722800023;III;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BAISHENG MEDICAL CO LTD;CHINA, REPÚBLICA POPULAR
80722800024;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80722800025;I;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;JIANGXI 3L MEDICAL PRODUCTS GROUP CO;CHINA, REPÚBLICA POPULAR
80722809001;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BAISHENG MEDICAL CO LTD;CHINA, REPÚBLICA POPULAR
80722809002;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;BAISHENG MEDICAL CO LTD;CHINA, REPÚBLICA POPULAR
80722809003;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;SHANDONG HAIDIKE MEDICAL PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80722809004;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;SHANDONG HAIDIKE MEDICAL PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80722809005;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;SHANDONG HAIDIKE MEDICAL PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80722809006;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;SHANDONG HAIDIKE MEDICAL PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80722809007;II;DBI - COMÉRCIO E IMPORTAÇÃO LTDA;MEDKER MEDICAL ELECTRONIC TECH (SHENZHEN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80500080001;II;DBR COMÉRCIO E IMPORTAÇÃO DE MATERIAL MÉDICO HOSPITALAR LTDA;Sunphoria Co., Ltd;TAIWAN
80500080004;I;DBR COMÉRCIO E IMPORTAÇÃO DE MATERIAL MÉDICO HOSPITALAR LTDA;KIMETEC GMBH;ALEMANHA
80175820001;III;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820002;IV;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820005;IV;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820006;III;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820007;III;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820008;IV;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820009;IV;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820010;IV;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820011;I;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820012;I;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820013;I;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820014;I;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80175820015;I;DBS INDÚSTRIA E COMÉRCIO LTDA;DBS INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80250100001;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100002;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100003;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100004;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100005;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100006;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100007;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;XIANTAO RAYXIN MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80250100008;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;ANHUI GUOHONG INDUSTRIAL & TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80250100009;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;ANHUI GUOHONG INDUSTRIAL & TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80250100010;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;ANHUI GUOHONG INDUSTRIAL & TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80250100011;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;ANHUI GUOHONG INDUSTRIAL & TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80250100012;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;INTCO MEDICAL TECHNOLOGY CO. LTD;CHINA, REPÚBLICA POPULAR
80250100013;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80250100014;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD.;CHINA, REPÚBLICA POPULAR
80250100015;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250100016;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250100017;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
80250100018;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;SRI TRANG GLOVES (THAILAND) PUBLIC COMPANY LIMITED;TAILÂNDIA, REINO DA
80250100019;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;ANHUI INTCO MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80250100022;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;SHANGHAI INTCO ELECTRODE MANUFACTURING CO. LTD.;CHINA, REPÚBLICA POPULAR
80250100023;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
80250100023;I;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;MEDIPLUS (INDIA) LIMITED (UNIT 2);ÍNDIA
80250109001;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;YANGZHOU MEDLINE INDUSTRY CO.LTD;CHINA, REPÚBLICA POPULAR
80250109002;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;YANGZHOU MEDLINE INDUSTRY CO.LTD;CHINA, REPÚBLICA POPULAR
80250109003;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250109004;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250109005;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250109006;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250109007;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;WELLMED International Industries Pvt. Ltd.;ÍNDIA
80250109008;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;LARS MEDICARE PVT LTD;ÍNDIA
80250109009;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;LARS MEDICARE PVT LTD;ÍNDIA
80250109010;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80250109011;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80250109013;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
80250109014;II;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
81521590022;I;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;BRASIL
81521590023;I;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;BRASIL
81521590024;I;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;BRASIL
81521590025;I;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;DDN INDUSTRIA E COMERCIO PRODUTOS PARA SAUDE LTDA - ME;BRASIL
81220900001;II;DDO MATERIAIS PARA PROTESE DENTARIA LTDA ME;QINHUANGDAO AIDITE HIGH-TECHNICAL CERAMICS CO. LTD.;CHINA, REPÚBLICA POPULAR
81220900002;II;DDO MATERIAIS PARA PROTESE DENTARIA LTDA ME;ZIRKONZAHN SRL;ITÁLIA
81220900003;II;DDO MATERIAIS PARA PROTESE DENTARIA LTDA ME;Talladium, Inc.;ESTADOS UNIDOS DA AMÉRICA
81220900004;II;DDO MATERIAIS PARA PROTESE DENTARIA LTDA ME;ZIRKONZAHN SRL;ITÁLIA
81472680001;I;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472680002;I;DEALERMED MATERIAIS HOSPITALARES LTDA ME;ZHEJIANG FERT MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81472680004;I;DEALERMED MATERIAIS HOSPITALARES LTDA ME;FOSHAN UNITED MEDICAL TECHNOLOGIES LTD;CHINA, REPÚBLICA POPULAR
81472689002;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689003;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689004;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689005;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689006;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;GUAGZHOU AMK MEDICAL EQUIPMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
81472689007;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689008;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689009;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689010;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689011;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81472689012;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81472689013;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;SUNRISE MEDICAL CO.,LTD,;CHINA, REPÚBLICA POPULAR
81472689014;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;SUNRISE MEDICAL CO.,LTD,;CHINA, REPÚBLICA POPULAR
81472689015;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;SUNRISE MEDICAL CO.,LTD,;CHINA, REPÚBLICA POPULAR
81472689016;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;ZHEJIANG KINDLY MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
81472689018;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;CURESPEC LTD.;ISRAEL
81472689019;II;DEALERMED MATERIAIS HOSPITALARES LTDA ME;SUNRISE MEDICAL CO.,LTD,;CHINA, REPÚBLICA POPULAR
80194130001;I;DECARES COMÉRCIO LTDA;LATEXX MANUFACTURING SDN BHD;MALÁSIA
80194130002;II;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO.LTD;CHINA, REPÚBLICA POPULAR
80194130003;II;DECARES COMÉRCIO LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
80194130005;I;DECARES COMÉRCIO LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
80194130006;I;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194130007;I;DECARES COMÉRCIO LTDA;SRI TRANG GLOVES (THAILAND) CO., LTD;TAILÂNDIA, REINO DA
80194130008;I;DECARES COMÉRCIO LTDA;TOP GLOVE SDN BHD;MALÁSIA
80194130009;II;DECARES COMÉRCIO LTDA;Yangzhou Medline Industry CO., Ltd;CHINA, REPÚBLICA POPULAR
80194130010;I;DECARES COMÉRCIO LTDA;DECARES COMÉRCIO LTDA;BRASIL
80194130011;I;DECARES COMÉRCIO LTDA;THAI RUBBER GLOVES CO. LTD;TAILÂNDIA, REINO DA
80194130012;I;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194130013;I;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194139001;I;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194139002;II;DECARES COMÉRCIO LTDA;HARSORIA HEALTHCARE PVT. LTD.;ÍNDIA
80194139003;II;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194139004;II;DECARES COMÉRCIO LTDA;CHANGZHOU TONGDA MEDICAL APPLIANCE CO. LTD;CHINA, REPÚBLICA POPULAR
80194139005;II;DECARES COMÉRCIO LTDA;CHANGZHOU TONGDA MEDICAL APPLIANCE CO. LTD;CHINA, REPÚBLICA POPULAR
80194139006;II;DECARES COMÉRCIO LTDA;VITAIMED INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80194139007;II;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80194139008;II;DECARES COMÉRCIO LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80476690001;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Teethline International S.R.L;ITÁLIA
80476690002;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Bioloren S.r.l.;ITÁLIA
80476690003;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;SHANDONG HUGE DENTAL MATERIAL CORPORATION;CHINA, REPÚBLICA POPULAR
80476690004;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;GEDBI DENTAL-PRODUCTS-GMBH;ALEMANHA
80476699001;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Huge Dental Material Co., Ltd.;CHINA, REPÚBLICA POPULAR
80476699002;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;YILINK (TIANJIN) BIOTECHNOLOGY TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80476699003;II;DEFAMA INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;YILINK (TIANJIN) BIOTECHNOLOGY TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
82230310001;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310002;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310003;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310004;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310005;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310006;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310007;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230310008;I;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
82230319001;II;DEFERTEX INDUSTRIA E COMERCIO LTDA;DEFERTEX INDUSTRIA E COMERCIO LTDA;BRASIL
81605660001;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660002;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660003;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660004;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660006;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660008;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660010;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660011;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660012;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660013;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660014;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660015;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660017;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660018;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660019;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660022;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660025;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660026;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660028;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660030;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660031;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660032;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
81605660034;I;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;DEJAMARO INDUSTRIA E COMERCIO DE PRODUTOS MEDICO - HOSPITALARES LTDA EPP;BRASIL
